sample_id,split,source,is_pf_from_start_converged,valid_label,nr_iter,x_low,x_high,pq_low,pq_high,x_signed,pq_signed,max_abs_dtheta_start,max_abs_dv_start,max_abs_dp_injection,max_abs_dq_injection,max_abs_dp_start,max_abs_dq_start
757,test,heatmap_start,1,1,4,1.400000000000000,1.600000000000000,1.600000000000000,1.800000000000000,1.412753222112891,1.709021738587353,0.127663242698055,0.030407988036834,0.156570354954957,0.341080581950737,1.948054041517789,1.496348152326558
758,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,1.800000000000000,2.000000000000000,1.524815435797779,1.945436100748453,0.057374333847544,0.069033315558819,0.166969390690283,0.388263333583887,2.442650829491456,2.109821692219864
759,test,heatmap_start,1,1,5,1.400000000000000,1.600000000000000,1.800000000000000,2.000000000000000,1.584377272958418,1.885009599067191,0.143172025486848,0.032255697029246,0.178280963750769,0.376203623696447,4.971609368676589,0.943214266600196
760,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,-2.000000000000000,-1.800000000000000,1.642124178037130,-1.969836077942973,0.072069719472081,0.074344260890757,0.170635373713442,0.393132995702972,3.267111082298306,1.398141109503261
761,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,-2.000000000000000,-1.800000000000000,1.713927051426484,-1.869391768729505,0.154878772674664,0.026108889386286,0.370895000547375,0.176281152346801,4.451594752180590,0.912236791735254
762,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,-1.800000000000000,-1.600000000000000,1.679269036622927,-1.606241471039247,0.151746906127807,0.037295902032873,0.142486557519656,0.320568055587359,2.828811142431851,1.350525600906095
763,test,heatmap_start,1,1,4,1.600000000000000,1.800000000000000,-1.800000000000000,-1.600000000000000,1.606359136850982,-1.612563961424658,0.070641242663400,0.072725062057761,0.319939309330412,0.117378350344666,2.415418386657016,1.251918800516733
764,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,-1.600000000000000,-1.400000000000000,1.620549617104248,-1.417295201084049,0.061631371474415,0.073367510893375,0.110258024544086,0.282858819795537,1.787315864759554,0.885813222189777
765,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,-1.600000000000000,-1.400000000000000,1.713267444946785,-1.481340304007047,0.072351477454555,0.077565146172450,0.137459421256225,0.295640717464157,3.460604897094994,2.090069522628959
766,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,-1.400000000000000,-1.200000000000000,1.785203945557224,-1.291840271715891,0.161319699010381,0.038230826181413,0.256306412759494,0.102336918137664,4.424503324909295,2.324576787674512
767,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,-1.400000000000000,-1.200000000000000,1.766304599773083,-1.380383926043218,0.159611862333805,0.039149892366952,0.273873837239233,0.135220980118912,2.519851214311486,1.614297760854741
768,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,-1.200000000000000,-1.000000000000000,1.621043434065872,-1.075717546951846,0.146485357887015,0.034892931401148,0.213426777008162,0.098849632293656,3.020236971726738,0.970192368641252
769,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,-1.200000000000000,-1.000000000000000,1.617390166218110,-1.062128389335757,0.146155230860872,0.032699848432681,0.210730632355250,0.070604689530941,3.188115168094213,1.680980077173004
770,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,-1.000000000000000,-0.800000000000000,1.712458980876042,-0.807220562467408,0.154746110689509,0.033010955174465,0.160155873138180,0.067313599739388,1.273459409909077,0.996940653252454
771,test,heatmap_start,1,1,4,1.600000000000000,1.800000000000000,-1.000000000000000,-0.800000000000000,1.709423293088861,-0.879704552116930,0.068605145237988,0.077391109012257,0.077666655747993,0.175568358088161,1.224844947679901,1.414428500180563
772,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,-0.800000000000000,-0.600000000000000,1.721298919744301,-0.710374626061376,0.155544930500011,0.038629772381674,0.140941241814144,0.066869009158229,5.109891863887878,2.261739695524129
773,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,-0.800000000000000,-0.600000000000000,1.635574063616756,-0.682629603885955,0.147798416146500,0.035794291192717,0.135436515524516,0.063217987200553,3.398189495713552,2.844558764269643
774,test,heatmap_start,1,1,4,1.600000000000000,1.800000000000000,-0.600000000000000,-0.400000000000000,1.702129355560625,-0.540192273599026,0.153812675576440,0.037562427599866,0.107176364507246,0.043281254358785,1.967312205049553,1.273200723155666
775,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,-0.600000000000000,-0.400000000000000,1.613793813199053,-0.496473138629877,0.064406615044092,0.073061653848718,0.039514107962107,0.099084372786714,2.023639101021913,3.942783788234266
776,test,heatmap_start,1,1,4,1.600000000000000,1.800000000000000,-0.400000000000000,-0.200000000000000,1.701454019878105,-0.314557853413786,0.076314613100143,0.077030314296112,0.027253885128646,0.062778356340998,1.864838181223435,1.663062647522725
777,test,heatmap_start,1,1,4,1.600000000000000,1.800000000000000,-0.400000000000000,-0.200000000000000,1.771337116987713,-0.238406681515311,0.072516126844735,0.080194147624223,0.023277520461670,0.047580371762504,2.043558074426516,1.548901206517734
778,test,heatmap_start,1,1,4,1.600000000000000,1.800000000000000,-0.200000000000000,0.000000000000000,1.666604545016104,-0.077322229362708,0.150602481156522,0.037465385050995,0.006976323775521,0.015431700131890,2.133251270874327,1.149988259760315
779,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,-0.200000000000000,0.000000000000000,1.602085063406209,-0.086840670308454,0.144772187436011,0.030350000751046,0.017229545459847,0.008661338216805,2.407045915986356,1.582504813517411
780,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,0.000000000000000,0.200000000000000,1.619538809474500,0.033654867670140,0.072825223446291,0.073321748369967,0.006677263894995,0.003345071162080,3.848165844000762,1.409399032262286
781,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,0.000000000000000,0.200000000000000,1.686615332512595,0.055458963227200,0.152410753104345,0.036283569186787,0.011003285956741,0.005245161202635,2.669741198750188,1.117741856402781
782,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,0.200000000000000,0.400000000000000,1.677643123515871,0.212521618410528,0.151599980722617,0.028882730050538,0.017339465172044,0.042414321390957,4.163571831693011,1.153387552159306
783,test,heatmap_start,1,1,4,1.600000000000000,1.800000000000000,0.200000000000000,0.400000000000000,1.796234890127734,0.300068835218721,0.077019832496148,0.081321350162665,0.059534888654365,0.023404395832926,1.502458978002323,4.625808657254622
784,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,0.400000000000000,0.600000000000000,1.757966517210112,0.540612607045023,0.073255999926996,0.079588817423604,0.107259760388350,0.042555610915914,2.052954804922878,4.562562950532720
785,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,0.400000000000000,0.600000000000000,1.734801875666325,0.464309571946469,0.156765123179124,0.036916847857832,0.033993747343108,0.092665280627561,1.593031284025825,1.148439623474286
786,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,0.600000000000000,0.800000000000000,1.746602136628790,0.695575837532603,0.157831452071935,0.038683006266408,0.138005101422764,0.069346708941831,3.966016836629676,3.159636512295875
787,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,0.600000000000000,0.800000000000000,1.628494384047974,0.671646166794876,0.147158661915636,0.032012195402907,0.133257356519939,0.055109745159745,3.420785914498665,2.308609382951810
788,test,heatmap_start,1,1,4,1.600000000000000,1.800000000000000,0.800000000000000,1.000000000000000,1.633515626556059,0.990450624117491,0.147612405776150,0.027275645657398,0.196509469507223,0.086131535719756,1.705309087886935,1.028023541487994
789,test,heatmap_start,1,1,4,1.600000000000000,1.800000000000000,0.800000000000000,1.000000000000000,1.767115122547935,0.962215914201317,0.078984419505712,0.080003004311002,0.090128453421549,0.192035687181677,2.363970255599752,1.545815141855674
790,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,1.000000000000000,1.200000000000000,1.698242657816477,1.179978354063297,0.153461454691123,0.034165260148035,0.094332185071671,0.235495953390186,3.907575370073413,0.827754012030443
791,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,1.000000000000000,1.200000000000000,1.688436610278577,1.078414293280711,0.152575332608975,0.033323327780093,0.089547003037035,0.215226153319862,3.816005394157879,1.210189097933255
792,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,1.200000000000000,1.400000000000000,1.746821023050128,1.261757035219231,0.157851231712068,0.038476808121258,0.250337775150440,0.104053454055932,4.413492993437440,1.170423219986821
793,test,heatmap_start,1,1,4,1.600000000000000,1.800000000000000,1.200000000000000,1.400000000000000,1.634022261436121,1.233096258334403,0.070111424864841,0.073977460980277,0.244651359367401,0.118612868043388,1.247522703169131,0.888765664781524
794,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,1.400000000000000,1.600000000000000,1.667714778541427,1.479647021556466,0.150702807250122,0.034363249373975,0.293568042852293,0.138020664600915,8.355354518364015,2.169525459653354
795,test,heatmap_start,1,1,4,1.600000000000000,1.800000000000000,1.400000000000000,1.600000000000000,1.655776448260017,1.540817007216309,0.149624001743067,0.033172394336696,0.152454248575031,0.307510869894105,3.395626206367858,1.220360547804685
796,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,1.600000000000000,1.800000000000000,1.605416505413614,1.796613500030683,0.071126778806822,0.072682386090595,0.175673649009102,0.358561839381597,2.368398912772251,1.634834178711744
797,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,1.600000000000000,1.800000000000000,1.679896591519722,1.788883920559670,0.151803615036229,0.036621516395344,0.172046002589818,0.357019196941960,3.438283237171034,2.666007484284717
798,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,1.800000000000000,2.000000000000000,1.690088086052064,1.929052635762600,0.152724567980858,0.028688099472067,0.183095012699401,0.384993578936785,4.242876345379347,1.882353244714920
799,test,heatmap_start,1,1,5,1.600000000000000,1.800000000000000,1.800000000000000,2.000000000000000,1.678194930673384,1.940076638599469,0.151649844697422,0.034487668067710,0.191489259477589,0.387193710870820,3.799734268817765,1.076950913637374
800,test,heatmap_start,1,1,4,1.800000000000000,2.000000000000000,-2.000000000000000,-1.800000000000000,1.873210817932116,-1.935744541602717,0.082403285884609,0.084806298825827,0.384059663055681,0.189168389403707,1.089941907370306,1.912487785483596
801,test,heatmap_start,1,1,5,1.800000000000000,2.000000000000000,-2.000000000000000,-1.800000000000000,1.959570828192600,-1.844779001329902,0.177076337401261,0.044220269923058,0.171888079662363,0.368174541690853,3.590497153332881,2.291183923122619
802,test,heatmap_start,1,1,5,1.800000000000000,2.000000000000000,-1.800000000000000,-1.600000000000000,1.884602319155673,-1.677396054349266,0.080292819869254,0.085322028848092,0.332802262694704,0.137515183058641,1.848867144456814,2.094469892655661
803,test,heatmap_start,1,1,5,1.800000000000000,2.000000000000000,-1.800000000000000,-1.600000000000000,1.840649904975729,-1.683027439839183,0.166330065196830,0.037961135376194,0.154077285235702,0.335892730711492,2.419986134273122,2.168636406024818
804,test,heatmap_start,1,1,5,1.800000000000000,2.000000000000000,-1.600000000000000,-1.400000000000000,1.802800696005299,-1.490743672632916,0.162909826845864,0.034900847317251,0.131291827308451,0.297517408889896,6.144298579845227,1.627857958763204
805,test,heatmap_start,1,1,5,1.800000000000000,2.000000000000000,-1.600000000000000,-1.400000000000000,1.830374018738297,-1.460569341093761,0.165401486207850,0.036909608567436,0.289782952736877,0.145390525392738,3.068169004104653,1.079194870608343
806,test,heatmap_start,1,1,5,1.800000000000000,2.000000000000000,-1.400000000000000,-1.200000000000000,1.872926997231344,-1.351843826312732,0.169246780018441,0.040621395889601,0.268211364298981,0.128808364597899,5.386712819669309,2.250158589034391
807,test,heatmap_start,1,1,5,1.800000000000000,2.000000000000000,-1.400000000000000,-1.200000000000000,1.934721454268565,-1.238797409462044,0.174830827283496,0.043190922834162,0.109473161708764,0.247234854769978,6.651749035458446,0.801300817376308
808,test,heatmap_start,1,1,5,1.800000000000000,2.000000000000000,-1.200000000000000,-1.000000000000000,1.897580048566380,-1.097210809666055,0.171474549473552,0.031792060799645,0.108291420711021,0.218977496326569,3.851648490839624,0.754464862131050
809,test,heatmap_start,1,1,5,1.800000000000000,2.000000000000000,-1.200000000000000,-1.000000000000000,1.965799864539074,-1.156630385464778,0.083129043106500,0.088998103762773,0.094555978792318,0.230836247467702,1.348835923598920,2.507660811803191
810,test,heatmap_start,1,1,5,1.800000000000000,2.000000000000000,-1.000000000000000,-0.800000000000000,1.914244270502941,-0.837861155587823,0.085522830576115,0.086664015644065,0.166235092589270,0.078663999927395,2.703036887146841,1.674935109853956
811,test,heatmap_start,1,1,5,1.800000000000000,2.000000000000000,-1.000000000000000,-0.800000000000000,1.953729485312959,-0.938819150364655,0.176548485288058,0.043373992913758,0.186265573173586,0.076238090892598,4.556497925939681,0.815655818790133
812,test,heatmap_start,1,1,4,1.800000000000000,2.000000000000000,-0.800000000000000,-0.600000000000000,1.805324072188800,-0.679752771617076,0.163137851373496,0.032029203464313,0.065298809442993,0.135662680989314,5.178388579081178,2.066372752689354
813,test,heatmap_start,1,1,5,1.800000000000000,2.000000000000000,-0.800000000000000,-0.600000000000000,1.813104353795936,-0.742419470753035,0.081174482780805,0.082085085222906,0.073081149436786,0.148169481650546,4.494162093931420,3.627869191253791
814,test,heatmap_start,1,1,5,1.800000000000000,2.000000000000000,-0.600000000000000,-0.400000000000000,1.900684896352242,-0.591974239367195,0.082303716659305,0.086050139018376,0.058307294052743,0.118144148494041,2.675425571570159,1.898297345624182
815,test,heatmap_start,1,1,5,1.800000000000000,2.000000000000000,-0.600000000000000,-0.400000000000000,1.927072827191066,-0.578442717655113,0.174139660192445,0.043303202272352,0.054878472039847,0.115443574711960,4.358355955484421,0.781161096428058
816,test,heatmap_start,1,1,5,1.800000000000000,2.000000000000000,-0.400000000000000,-0.200000000000000,1.833641943201024,-0.356152064969495,0.165696791734162,0.032458309306113,0.070662031651924,0.031468019195711,3.707401856852800,1.805711680100827
817,test,heatmap_start,1,1,5,1.800000000000000,2.000000000000000,-0.400000000000000,-0.200000000000000,1.975272528033281,-0.321109109877165,0.083371303023096,0.089426961808688,0.063709365514432,0.031154993952556,2.274053692161570,2.153765589187849
818,test,heatmap_start,1,1,6,1.800000000000000,2.000000000000000,-0.200000000000000,0.000000000000000,1.987258199204744,-0.010584663326027,0.179578302719668,0.038149658678953,0.000940599232260,0.002112450090880,4.090756158836084,2.546460797192952
